               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 162,            0.046547,           0.0078591,                   0,             0.59553,             0.46274,             0.49388,             0.21806,            0.041579,            0.010212,                   0,           0.0036244,           0.0036244,           0.0036244
                 163,             0.04552,           0.0076869,                   0,             0.70546,             0.43503,              0.5122,             0.22706,            0.041455,           0.0095929,                   0,           0.0035848,           0.0035848,           0.0035848
                 164,            0.045375,           0.0075888,                   0,             0.70145,             0.43154,             0.48849,             0.21592,            0.042247,           0.0095536,                   0,           0.0035452,           0.0035452,           0.0035452
                 165,             0.04836,           0.0076208,                   0,             0.65794,             0.47143,             0.51401,             0.22359,            0.040909,           0.0092114,                   0,           0.0035056,           0.0035056,           0.0035056
                 166,             0.04594,           0.0079721,                   0,              0.6692,             0.47959,              0.5267,             0.23029,            0.040683,           0.0091459,                   0,            0.003466,            0.003466,            0.003466
                 167,            0.048552,           0.0078889,                   0,             0.62662,             0.46327,             0.51201,             0.22638,            0.040618,           0.0090507,                   0,           0.0034264,           0.0034264,           0.0034264
                 168,            0.048557,           0.0074764,                   0,             0.60715,             0.45102,             0.48421,             0.21483,              0.0417,           0.0097635,                   0,           0.0033868,           0.0033868,           0.0033868
                 169,            0.045121,           0.0079468,                   0,             0.61423,             0.46939,             0.49487,             0.22638,            0.040464,           0.0091308,                   0,           0.0033472,           0.0033472,           0.0033472
                 170,            0.044812,           0.0074684,                   0,             0.61541,             0.49184,             0.50873,             0.22606,            0.040526,           0.0089575,                   0,           0.0033076,           0.0033076,           0.0033076
                 171,            0.052519,           0.0083732,                   0,             0.64782,             0.47959,             0.50421,             0.21972,            0.040823,           0.0091344,                   0,            0.003268,            0.003268,            0.003268
                 172,            0.040202,           0.0073544,                   0,             0.62759,             0.49868,             0.52242,             0.23043,            0.040755,           0.0086844,                   0,           0.0032284,           0.0032284,           0.0032284
                 173,            0.050856,           0.0076256,                   0,             0.67645,              0.4898,             0.52673,             0.23682,            0.040354,           0.0088985,                   0,           0.0031888,           0.0031888,           0.0031888
                 174,            0.052058,           0.0076752,                   0,             0.71943,              0.4762,              0.5295,             0.23457,            0.041025,           0.0093989,                   0,           0.0031492,           0.0031492,           0.0031492
                 175,            0.046731,           0.0079799,                   0,             0.71517,             0.45092,             0.51862,             0.23035,            0.042115,           0.0099815,                   0,           0.0031096,           0.0031096,           0.0031096
                 176,            0.038162,           0.0068859,                   0,             0.72639,             0.43061,             0.50367,               0.225,            0.041824,           0.0099031,                   0,             0.00307,             0.00307,             0.00307
                 177,            0.037187,           0.0079954,                   0,             0.65721,             0.45306,             0.50749,             0.22261,            0.041777,           0.0094993,                   0,           0.0030304,           0.0030304,           0.0030304
                 178,            0.051309,           0.0075637,                   0,             0.62528,             0.46327,             0.50254,             0.23088,            0.040458,           0.0092359,                   0,           0.0029908,           0.0029908,           0.0029908
                 179,            0.045364,           0.0074342,                   0,             0.66921,             0.43265,             0.48564,             0.22232,            0.040718,           0.0091367,                   0,           0.0029512,           0.0029512,           0.0029512
                 180,            0.051887,           0.0074983,                   0,             0.65481,             0.43673,             0.49556,             0.22468,            0.040735,           0.0093139,                   0,           0.0029116,           0.0029116,           0.0029116
                 181,             0.04486,            0.007054,                   0,             0.68613,             0.42245,             0.49142,             0.22262,             0.04101,           0.0098249,                   0,            0.002872,            0.002872,            0.002872
                 182,            0.039391,           0.0071057,                   0,             0.71208,             0.41389,             0.48444,             0.21506,            0.041107,            0.010447,                   0,           0.0028324,           0.0028324,           0.0028324
                 183,            0.044316,           0.0072718,                   0,             0.68259,             0.43469,             0.48943,             0.21851,            0.041443,            0.010517,                   0,           0.0027928,           0.0027928,           0.0027928
                 184,            0.045654,            0.006825,                   0,             0.68247,             0.44898,             0.49627,             0.22575,            0.041007,            0.010499,                   0,           0.0027532,           0.0027532,           0.0027532
                 185,            0.048556,           0.0076073,                   0,             0.66601,             0.45918,             0.51448,             0.22981,            0.041079,           0.0098321,                   0,           0.0027136,           0.0027136,           0.0027136
                 186,            0.046032,           0.0077262,                   0,             0.65187,             0.45714,             0.51059,             0.22946,            0.041281,           0.0096143,                   0,            0.002674,            0.002674,            0.002674
                 187,            0.044196,           0.0070803,                   0,             0.67183,             0.45957,             0.51017,             0.22659,            0.041405,           0.0095703,                   0,           0.0026344,           0.0026344,           0.0026344
                 188,            0.045066,           0.0076613,                   0,             0.67649,              0.4551,             0.50783,             0.23031,            0.040983,           0.0096098,                   0,           0.0025948,           0.0025948,           0.0025948
                 189,            0.046757,           0.0072266,                   0,             0.66625,              0.4551,             0.51593,             0.23166,            0.041514,           0.0096607,                   0,           0.0025552,           0.0025552,           0.0025552
                 190,            0.047931,           0.0068888,                   0,             0.63615,             0.46122,             0.51865,             0.23833,            0.040478,           0.0097423,                   0,           0.0025156,           0.0025156,           0.0025156
                 191,            0.043145,           0.0075967,                   0,             0.65489,              0.4686,             0.52219,              0.2419,            0.040058,           0.0094949,                   0,            0.002476,            0.002476,            0.002476
                 192,            0.049449,           0.0076627,                   0,             0.65544,             0.48367,             0.51785,             0.23917,            0.039972,           0.0093999,                   0,           0.0024364,           0.0024364,           0.0024364
                 193,            0.045582,           0.0074482,                   0,              0.6855,             0.45306,             0.52865,             0.24222,             0.03988,            0.009523,                   0,           0.0023968,           0.0023968,           0.0023968
                 194,            0.044527,           0.0071936,                   0,              0.6269,                 0.5,             0.53534,             0.23952,            0.040484,           0.0095291,                   0,           0.0023572,           0.0023572,           0.0023572
                 195,            0.050181,           0.0067091,                   0,             0.61929,                 0.5,             0.51739,             0.23492,            0.040915,            0.009651,                   0,           0.0023176,           0.0023176,           0.0023176
                 196,            0.040958,           0.0073833,                   0,             0.69933,              0.4449,             0.51197,             0.22271,             0.04185,           0.0097289,                   0,            0.002278,            0.002278,            0.002278
                 197,            0.048078,           0.0067594,                   0,             0.69148,             0.42041,             0.48025,             0.20102,            0.044872,            0.010366,                   0,           0.0022384,           0.0022384,           0.0022384
                 198,            0.043358,           0.0078726,                   0,             0.73101,             0.41597,             0.48645,             0.20189,             0.04401,           0.0099638,                   0,           0.0021988,           0.0021988,           0.0021988
                 199,            0.042027,           0.0067922,                   0,             0.71524,             0.44898,             0.51694,             0.22552,            0.041726,           0.0097191,                   0,           0.0021592,           0.0021592,           0.0021592
                 200,            0.047367,           0.0071611,                   0,             0.68994,              0.4632,             0.52396,             0.23633,            0.040968,           0.0096277,                   0,           0.0021196,           0.0021196,           0.0021196
                 201,            0.046385,               0.008,                   0,             0.69593,             0.44898,             0.52623,             0.23104,            0.041676,           0.0096229,                   0,             0.00208,             0.00208,             0.00208
                 202,            0.039604,           0.0078405,                   0,             0.67789,             0.45306,             0.52235,              0.2319,             0.04113,           0.0095291,                   0,           0.0020404,           0.0020404,           0.0020404
                 203,            0.050932,            0.008607,                   0,             0.68504,             0.46164,             0.52059,             0.23616,             0.04039,           0.0092528,                   0,           0.0020008,           0.0020008,           0.0020008
                 204,            0.036052,           0.0073597,                   0,             0.68531,              0.4449,             0.52052,             0.23743,            0.040525,           0.0090901,                   0,           0.0019612,           0.0019612,           0.0019612
                 205,            0.041716,           0.0075158,                   0,             0.66047,             0.44898,             0.51433,             0.22993,            0.041671,           0.0093805,                   0,           0.0019216,           0.0019216,           0.0019216
                 206,            0.043282,           0.0068885,                   0,             0.71489,             0.42473,             0.50089,             0.22025,            0.042652,           0.0097598,                   0,            0.001882,            0.001882,            0.001882
                 207,            0.048607,           0.0074803,                   0,             0.69232,             0.44544,             0.50673,              0.2237,            0.042329,           0.0096372,                   0,           0.0018424,           0.0018424,           0.0018424
                 208,            0.045456,            0.007075,                   0,             0.72234,             0.46531,             0.53334,             0.23434,              0.0411,           0.0092568,                   0,           0.0018028,           0.0018028,           0.0018028
                 209,            0.040849,           0.0073483,                   0,             0.69143,             0.46735,             0.52297,             0.24087,            0.040537,           0.0089425,                   0,           0.0017632,           0.0017632,           0.0017632
                 210,            0.045518,           0.0069326,                   0,             0.68921,             0.47143,               0.521,             0.24212,            0.040221,           0.0089404,                   0,           0.0017236,           0.0017236,           0.0017236
                 211,             0.04516,           0.0074552,                   0,             0.70104,             0.45714,              0.5214,             0.24178,            0.040208,           0.0090879,                   0,            0.001684,            0.001684,            0.001684
                 212,            0.037805,           0.0073303,                   0,             0.71289,             0.46113,             0.52731,             0.24329,            0.040092,           0.0092579,                   0,           0.0016444,           0.0016444,           0.0016444
                 213,             0.04653,           0.0072406,                   0,             0.72426,             0.45306,             0.52709,             0.24456,            0.040054,           0.0093091,                   0,           0.0016048,           0.0016048,           0.0016048
                 214,            0.035541,           0.0072352,                   0,             0.71321,             0.45102,             0.52341,              0.2466,            0.039762,           0.0092933,                   0,           0.0015652,           0.0015652,           0.0015652
                 215,            0.045226,           0.0069893,                   0,             0.75043,             0.43265,             0.52385,             0.24541,            0.039996,           0.0093488,                   0,           0.0015256,           0.0015256,           0.0015256
                 216,            0.043729,           0.0072189,                   0,             0.77475,             0.43061,             0.52088,             0.24141,            0.039937,            0.009331,                   0,            0.001486,            0.001486,            0.001486
                 217,            0.039871,             0.00799,                   0,             0.72731,             0.41633,             0.51059,             0.23705,            0.039814,           0.0091629,                   0,           0.0014464,           0.0014464,           0.0014464
                 218,            0.044071,            0.006756,                   0,              0.6844,             0.44286,             0.51769,             0.23165,            0.040089,            0.009149,                   0,           0.0014068,           0.0014068,           0.0014068
                 219,            0.042412,           0.0071721,                   0,             0.69792,             0.44082,             0.51516,             0.23575,            0.039975,           0.0092185,                   0,           0.0013672,           0.0013672,           0.0013672
                 220,            0.041792,            0.006963,                   0,             0.69887,             0.44049,             0.51091,             0.23597,            0.040024,           0.0091843,                   0,           0.0013276,           0.0013276,           0.0013276
                 221,            0.042349,           0.0072291,                   0,             0.67971,             0.43743,             0.50859,             0.23909,            0.039866,           0.0090549,                   0,            0.001288,            0.001288,            0.001288
                 222,            0.040752,           0.0067969,                   0,              0.6676,             0.43673,             0.50857,             0.23438,            0.040241,           0.0090777,                   0,           0.0012484,           0.0012484,           0.0012484
                 223,            0.039208,           0.0073972,                   0,             0.67448,             0.44286,             0.51471,             0.23975,            0.039881,           0.0089932,                   0,           0.0012088,           0.0012088,           0.0012088
                 224,            0.043768,           0.0072828,                   0,             0.67607,             0.45102,             0.51765,             0.24117,            0.039751,           0.0089239,                   0,           0.0011692,           0.0011692,           0.0011692
                 225,            0.046859,           0.0072711,                   0,             0.70712,             0.45918,             0.53077,             0.24278,            0.039781,            0.008937,                   0,           0.0011296,           0.0011296,           0.0011296
                 226,              0.0467,           0.0074624,                   0,             0.70347,             0.45306,             0.53063,             0.24399,            0.039843,           0.0089471,                   0,             0.00109,             0.00109,             0.00109
                 227,            0.039666,           0.0071597,                   0,             0.67044,             0.47347,             0.53483,             0.24617,            0.039577,           0.0089717,                   0,           0.0010504,           0.0010504,           0.0010504
                 228,            0.049787,            0.007092,                   0,             0.67042,             0.47755,             0.53838,              0.2472,            0.039722,           0.0090098,                   0,           0.0010108,           0.0010108,           0.0010108
                 229,             0.04215,           0.0072891,                   0,             0.68243,             0.46735,              0.5306,             0.24635,            0.039757,           0.0091735,                   0,           0.0009712,           0.0009712,           0.0009712
                 230,            0.036895,           0.0071594,                   0,              0.6717,             0.46735,             0.52547,             0.24616,            0.039961,           0.0092912,                   0,           0.0009316,           0.0009316,           0.0009316
                 231,            0.040705,            0.006619,                   0,             0.68591,             0.46122,             0.52235,             0.24352,            0.039978,           0.0092282,                   0,            0.000892,            0.000892,            0.000892
                 232,            0.035625,           0.0068083,                   0,             0.68346,             0.44898,             0.51328,             0.24002,            0.040093,           0.0092916,                   0,           0.0008524,           0.0008524,           0.0008524
                 233,            0.039978,           0.0072405,                   0,             0.69289,             0.45918,             0.52106,             0.24453,            0.039848,           0.0093216,                   0,           0.0008128,           0.0008128,           0.0008128
                 234,            0.051372,           0.0067386,                   0,             0.68749,             0.46122,             0.51973,             0.24415,            0.040075,           0.0093576,                   0,           0.0007732,           0.0007732,           0.0007732
                 235,            0.036753,           0.0071034,                   0,             0.68282,             0.44898,             0.51505,             0.24405,            0.040066,           0.0094033,                   0,           0.0007336,           0.0007336,           0.0007336
                 236,            0.038658,             0.00658,                   0,             0.67991,             0.46384,             0.51917,             0.24349,            0.039873,           0.0093675,                   0,            0.000694,            0.000694,            0.000694
                 237,            0.043761,           0.0070253,                   0,             0.68777,             0.45714,             0.52244,             0.24625,             0.03986,           0.0093367,                   0,           0.0006544,           0.0006544,           0.0006544
                 238,            0.038024,           0.0070169,                   0,              0.6751,             0.46939,             0.52486,             0.24534,            0.039824,            0.009304,                   0,           0.0006148,           0.0006148,           0.0006148
                 239,            0.041931,           0.0076138,                   0,             0.73804,             0.44694,             0.52774,             0.24799,            0.039686,           0.0092722,                   0,           0.0005752,           0.0005752,           0.0005752
                 240,            0.036685,           0.0071953,                   0,             0.73381,             0.45714,             0.53149,             0.24619,            0.039753,           0.0092959,                   0,           0.0005356,           0.0005356,           0.0005356
                 241,            0.041537,           0.0071268,                   0,             0.72237,             0.45102,             0.52532,             0.24476,            0.039755,            0.009308,                   0,            0.000496,            0.000496,            0.000496
                 242,            0.038065,           0.0068274,                   0,              0.6873,              0.4551,             0.53072,             0.24519,             0.03992,           0.0093302,                   0,           0.0004564,           0.0004564,           0.0004564
                 243,             0.03863,           0.0067214,                   0,             0.70494,             0.44694,             0.52401,             0.24649,            0.039941,           0.0093842,                   0,           0.0004168,           0.0004168,           0.0004168
                 244,            0.043926,             0.00663,                   0,             0.69038,             0.45918,             0.52918,             0.24729,            0.040059,            0.009389,                   0,           0.0003772,           0.0003772,           0.0003772
                 245,            0.034972,           0.0065582,                   0,             0.73166,             0.45918,             0.53379,             0.24781,            0.039958,            0.009359,                   0,           0.0003376,           0.0003376,           0.0003376
                 246,             0.03529,           0.0071117,                   0,             0.71475,             0.45714,             0.53268,             0.24844,            0.039886,           0.0093002,                   0,            0.000298,            0.000298,            0.000298
                 247,            0.039634,           0.0070387,                   0,             0.72131,             0.45918,             0.53189,             0.24823,             0.04006,           0.0092622,                   0,           0.0002584,           0.0002584,           0.0002584
                 248,            0.041542,           0.0069565,                   0,             0.73823,             0.44892,             0.53354,              0.2485,            0.039905,           0.0092334,                   0,           0.0002188,           0.0002188,           0.0002188
                 249,             0.04227,            0.007256,                   0,             0.74472,             0.44694,              0.5336,             0.24931,            0.039793,            0.009221,                   0,           0.0001792,           0.0001792,           0.0001792
